Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
2141,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2142,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2143,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2144,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2145,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2146,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2148,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2149,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2150,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2151,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2152,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2153,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2157,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2158,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2159,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2160,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2162,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2163,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2165,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2167,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2168,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2169,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2170,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2171,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2172,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2173,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2174,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2175,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2176,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2177,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2179,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2180,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2181,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2182,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2184,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2185,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2187,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2189,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2190,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2192,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2193,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2194,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2196,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2197,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2198,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2199,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2200,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2201,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2202,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2203,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2205,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2206,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2208,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2210,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2211,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2212,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2213,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2214,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2215,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2217,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2218,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2220,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2221,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2223,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2224,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2225,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2226,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2227,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2228,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2229,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2230,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2231,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2232,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2233,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2234,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2235,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2237,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2239,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2240,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2241,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2242,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2243,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2244,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2247,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2248,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2249,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2250,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2251,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2252,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2254,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2256,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2257,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2258,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2259,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2260,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2261,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2263,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2264,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2266,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2267,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2268,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2269,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2270,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2271,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2272,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2273,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2274,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2275,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2277,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2278,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2280,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2282,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2284,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2287,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2288,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2289,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2290,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2291,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
2292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
