Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
1273,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1274,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1275,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1277,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1278,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1280,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1282,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1284,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1287,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1288,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1289,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1290,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1291,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1294,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1295,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1297,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1299,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1300,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1301,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1302,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1304,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1305,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1306,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1307,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1308,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1309,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1310,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1311,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1313,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1314,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1316,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1317,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1318,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1319,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1320,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1321,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1322,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1324,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1325,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1326,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1327,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1328,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1329,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1330,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1331,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1332,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1333,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1334,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1335,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1336,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1337,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1338,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1339,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1340,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1341,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1342,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1343,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1346,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1347,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1348,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1349,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1350,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1351,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1352,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1353,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1354,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1355,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1356,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1357,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1358,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1360,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1361,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1362,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1363,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1364,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1365,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1366,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1367,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1368,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1369,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1370,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1371,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1372,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1373,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1376,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1377,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1379,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1380,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1381,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1383,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1384,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1385,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1386,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1387,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1388,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1390,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1391,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1392,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1393,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1395,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1397,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1398,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1399,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1400,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1401,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1402,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1403,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1405,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1407,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1408,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1409,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1410,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1411,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1412,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1413,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1414,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
1415,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,color,orientation,size,0.22000000000000003,15.5,20,male,0,2732.2163186670005,0,26
