Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
202,3,7,4,0,8,1.5328174000001127,74.0,6,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
203,3,3,2,0,8,1.5821853999998439,-79.0,21,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
204,3,0,0,1,8,1.2997166999998626,-70.0,6,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
205,3,2,2,1,8,1.3999189000001024,-11.5,19,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
206,3,5,7,0,8,1.0331992000001264,24.5,24,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
207,3,0,4,0,8,1.2163342999999713,-2.5,7,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
208,3,7,7,1,8,1.566372900000033,15.5,21,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
209,3,7,3,0,8,0.9666090000000622,-16.0,14,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
210,3,0,0,1,8,1.3663275999999769,-20.5,1,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
211,3,3,3,1,8,1.4495535999999447,-79.0,19,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
212,3,0,5,0,8,1.4830145999999331,-2.5,5,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
213,3,4,7,0,8,2.500473800000009,33.5,21,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
214,3,0,0,1,8,1.2824001000001317,-25.0,2,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
215,3,4,4,1,8,1.984096000000136,38.0,1,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
216,3,4,4,1,8,0.8826834999999846,87.5,2,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
217,3,0,1,0,8,1.6988741999998638,-47.5,4,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
218,3,3,3,1,8,2.2003078999998706,-25.0,17,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
219,3,4,5,0,8,1.4497948999999153,60.5,9,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
220,3,0,1,0,8,2.13246990000016,-56.5,0,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
221,3,3,3,1,8,1.5322634999999991,-11.5,17,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
222,3,4,4,1,8,6.80010110000012,42.5,1,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
223,3,4,5,0,8,0.7332744999998795,65.0,11,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
224,3,0,0,1,8,1.4489580999997997,-70.0,1,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
225,3,4,7,0,8,1.816436500000009,6.5,16,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
226,3,0,0,1,8,3.0489753000001656,-43.0,11,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
227,3,0,5,0,8,0.9337750999998207,-7.0,9,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
228,3,3,2,0,8,1.2155993999999737,-83.5,19,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
229,3,3,2,0,8,1.2989805999998225,-79.0,19,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
230,3,0,4,0,8,1.2819179000000531,2.0,2,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
231,3,0,0,1,8,1.0160448000001452,-70.0,5,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
232,3,0,0,1,8,2.900206700000126,-38.5,4,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
233,3,3,2,0,8,2.517129999999952,-34.0,19,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
234,3,7,6,0,8,3.3002910999998676,29.0,21,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
235,3,6,4,0,8,17.83352990000003,60.5,0,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
236,3,7,7,1,8,7.349168199999895,65.0,17,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
237,3,3,3,1,8,2.1001865000000635,-74.5,22,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
238,3,7,7,1,8,2.6167351999999937,47.0,19,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
239,3,0,4,0,8,2.9669708000001265,-7.0,4,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
240,3,0,4,0,8,3.4836193999999523,15.5,1,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
241,3,0,0,1,8,1.8150768000000426,-52.0,0,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
242,3,0,0,1,8,0.91585699999996,-56.5,12,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
243,3,3,2,0,8,2.0334967999999662,-16.0,23,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
244,3,7,7,1,8,3.1830433000000085,51.5,22,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
245,3,7,7,1,8,0.5996520999999575,69.5,23,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
246,3,3,2,0,8,1.533534599999939,-47.5,24,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
247,3,3,2,0,8,1.0326705999998467,-79.0,22,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
248,3,2,3,0,8,1.5165121,-29.5,17,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
249,3,7,6,0,8,1.2149981000000025,2.0,17,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
250,3,0,0,1,8,1.3653090000000248,-52.0,12,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
251,3,6,4,0,8,4.350480699999935,56.0,0,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
252,3,0,0,1,8,1.5158616999999595,-65.5,4,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
253,3,3,2,0,8,1.4998333000000912,-56.5,23,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
254,3,7,6,0,8,3.3169580999999653,60.5,21,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
255,3,4,4,1,8,2.7650321000000986,87.5,0,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
256,3,0,1,0,8,1.5659502999999404,-79.0,12,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
257,3,0,0,1,8,1.382058600000164,-43.0,1,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
258,3,7,7,1,8,1.2329824999999346,65.0,19,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
259,3,7,6,0,8,0.9500623999999789,6.5,20,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
260,3,1,0,0,8,5.832349100000101,-74.5,4,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
261,3,0,0,1,8,1.7001107999999476,-43.0,9,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
262,3,6,4,0,8,4.0658158000001094,29.0,7,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
263,3,3,6,0,8,2.8655655000000024,-7.0,19,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
264,3,0,4,0,8,1.3323477999999795,-7.0,7,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
265,3,3,2,0,8,1.8662092999998094,-79.0,19,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
266,3,5,7,0,8,8.165964599999825,6.5,17,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
267,3,0,4,0,8,2.5160248000001957,-7.0,12,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
268,3,3,0,0,8,10.182564899999988,-25.0,3,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
269,3,3,2,0,8,1.1321070000001328,-43.0,19,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
270,3,2,2,1,8,4.96651810000003,-70.0,15,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
271,3,2,2,1,8,0.5164887999999337,-70.0,24,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
272,3,5,4,0,8,1.449916999999914,56.0,1,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
273,3,2,2,1,8,0.9836273999999321,-61.0,19,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
274,3,0,0,1,8,1.0492203000001155,-34.0,1,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
275,3,0,1,0,8,1.9842848000000686,-65.5,9,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
276,3,5,4,0,8,1.3823784999999589,74.0,1,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
277,3,0,0,1,8,1.3654841000000033,-61.0,6,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
278,3,4,4,1,8,2.3005530000000363,56.0,9,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
279,3,4,4,1,8,0.5332246000000396,51.5,4,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
280,3,3,2,0,8,1.5836508999998387,-65.5,14,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
281,3,2,2,1,8,0.9169862999999623,-88.0,19,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
282,3,0,0,1,8,1.2002439999998842,-74.5,12,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
283,3,7,7,1,8,2.2320812000000387,78.5,19,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
284,3,4,5,0,8,1.550510999999915,47.0,8,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
285,3,0,0,1,8,1.3160803999999189,-70.0,10,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
286,3,0,0,1,8,0.833947599999874,-43.0,8,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
287,3,0,1,0,8,0.9667594999998528,-38.5,9,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
288,3,2,2,1,8,2.0834591000000273,-83.5,13,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
289,3,7,7,1,8,1.316795299999967,60.5,22,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
290,3,2,3,0,8,1.867013199999974,-79.0,19,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
291,3,7,6,0,8,1.0486587000000327,15.5,15,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
292,3,6,6,1,8,1.0341613000000507,87.5,22,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
293,3,2,3,0,8,1.1493517999999767,-16.0,16,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
294,3,4,4,1,8,1.4833985999998731,69.5,11,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
295,3,0,4,0,8,1.0331200999999055,-2.5,10,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
296,1,1,1,1,2,1.1286541999998008,78.5,21,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
297,1,0,0,1,2,0.816884600000094,-11.5,8,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
298,1,0,0,1,2,0.5998677000000043,-70.0,7,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
299,1,0,1,0,2,2.1168577000000823,24.5,7,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
300,1,1,1,1,2,1.028211699999929,20.0,12,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
301,1,0,0,1,2,0.7665497000000414,-56.5,2,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
302,1,0,0,1,2,0.666150000000016,-16.0,16,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
303,1,1,1,1,2,0.9664263999998184,29.0,14,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
304,1,0,0,1,2,1.3838751000000684,-74.5,16,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
305,1,1,1,1,2,0.4499442999999701,24.5,23,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
306,1,1,1,1,2,0.517716000000064,51.5,7,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
307,1,1,0,0,2,0.36657500000001164,-61.0,5,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
308,3,0,0,1,8,0.9318307000000914,-43.0,1,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
309,3,1,3,0,8,1.883754799999906,-74.5,15,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
310,3,5,5,1,8,2.882968099999971,24.5,6,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
311,3,5,4,0,8,0.9839993000000504,6.5,7,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
312,3,2,2,1,8,2.4326891999999134,-79.0,16,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
313,3,5,4,0,8,1.7830059999998866,33.5,8,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
314,3,4,6,0,8,3.2670550999998795,78.5,21,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
315,3,5,4,0,8,4.032447900000079,38.0,7,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
316,3,4,5,0,8,1.0488780999999108,78.5,2,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
317,3,1,3,0,8,3.1488939000000755,-25.0,18,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
318,3,4,4,1,8,0.99899460000006,65.0,6,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
319,3,2,2,1,8,1.9665092000000186,-43.0,22,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
320,3,2,3,0,8,0.6671534000001884,-34.0,18,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
321,3,7,6,0,8,21.348324500000217,2.0,24,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
322,3,1,2,0,8,2.949746700000105,-43.0,23,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
323,3,0,0,1,8,1.3334095000000161,-38.5,7,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
324,3,2,2,1,8,1.9832801000000018,-43.0,17,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
325,3,1,0,0,8,2.766330700000026,-65.5,4,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
326,3,4,4,1,8,1.44899190000001,83.0,8,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
327,3,4,4,1,8,1.049501599999985,65.0,5,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
328,3,4,4,1,8,0.5160680000001321,56.0,2,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
329,3,0,0,1,8,1.800425000000132,-38.5,10,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
330,3,2,3,0,8,2.083150799999885,-70.0,24,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
331,3,3,2,0,8,0.9491139000001567,-43.0,20,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
332,3,7,6,0,8,3.1325151000000915,51.5,17,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
333,3,2,6,0,8,1.61493930000006,-2.5,13,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
334,3,3,3,1,8,1.815775700000131,-83.5,20,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
335,3,3,3,1,8,1.5504382999999962,-16.0,19,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
336,3,7,7,1,8,3.633223700000144,20.0,17,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
337,3,5,5,1,8,2.5499909999998636,29.0,1,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
338,3,7,7,1,8,1.1662052000001495,20.0,16,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
339,3,3,2,0,8,3.9330979999999727,-83.5,13,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
340,3,2,2,1,8,1.016197899999952,-38.5,21,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
341,3,4,4,1,8,1.8345751000001655,83.0,6,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
342,3,0,0,1,8,1.6153974000001199,-61.0,3,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
343,3,7,7,1,8,1.0999521000001096,20.0,17,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
344,3,2,3,0,8,2.116257300000143,-20.5,20,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
345,3,7,6,0,8,1.0822492000002057,33.5,20,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
346,3,2,2,1,8,2.8650527999998303,-16.0,23,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
347,3,7,6,0,8,1.7161317999998573,69.5,18,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
348,3,7,7,1,8,0.7988322999999582,2.0,24,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
349,3,7,6,0,8,0.9328111999998328,6.5,16,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
350,3,3,2,0,8,1.9320980000002237,-65.5,16,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
351,3,0,0,1,8,2.0328175999998166,-65.5,2,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
352,3,4,4,1,8,1.4493118999998842,78.5,8,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
353,3,0,0,1,8,2.8503584000000046,-11.5,2,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
354,3,4,4,1,8,1.1508733000000575,15.5,3,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
355,3,0,0,1,8,1.3996194000001196,-29.5,12,0.30000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
356,3,3,2,0,8,2.3496517999997195,-61.0,23,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
357,3,0,0,1,8,1.983064199999717,-38.5,1,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
358,3,4,5,0,8,12.717566499999975,20.0,0,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
359,3,5,4,0,8,0.8508810000002995,6.5,3,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
360,3,2,3,0,8,2.5819343999996818,-56.5,23,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
361,3,4,4,1,8,5.348793300000125,42.5,7,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
362,3,3,3,1,8,13.150130199999694,-29.5,19,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
363,3,0,0,1,8,1.3501274999998714,-56.5,3,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
364,3,5,4,0,8,1.4002798999999868,65.0,8,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
365,3,2,3,0,8,1.0330166999997346,-29.5,16,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
366,3,3,0,0,8,0.8495606000001317,-88.0,0,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
367,3,7,6,0,8,5.71567640000012,56.0,17,0.22000000000000003,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
368,3,0,1,0,8,1.6490282999998271,-38.5,10,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
369,3,0,0,1,8,1.6989426999998614,-70.0,1,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
370,3,0,0,1,8,1.1340460999999777,-56.5,12,0.1,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
371,3,0,0,1,8,0.7827339999998912,-56.5,5,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
372,3,1,1,1,8,1.2679746999997406,-79.0,6,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
373,3,2,2,1,8,5.749555800000053,-61.0,22,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
374,3,7,6,0,8,2.515562300000056,42.5,17,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
375,3,3,2,0,8,1.466604499999903,-38.5,20,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
376,3,3,3,1,8,2.1990992999999435,-79.0,21,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
377,3,0,0,1,8,1.133500500000082,-79.0,4,0.26,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
378,3,0,1,0,8,0.7169729000002008,-29.5,1,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
379,3,7,6,0,8,4.549465099999907,78.5,14,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
380,3,6,6,1,8,0.9490627999998651,42.5,16,0.18000000000000002,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
381,3,0,4,0,8,1.1001216999998178,-7.0,10,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
382,3,7,7,1,8,1.032241900000372,15.5,14,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
383,3,2,2,1,8,1.6838081999999304,-43.0,19,0.3400000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
384,3,0,1,0,8,0.8003454999998212,-16.0,11,0.4600000000000001,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,0,19
385,3,3,7,0,8,4.030839199999718,-2.5,17,0.38,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
386,3,1,0,0,8,1.915862400000151,-70.0,12,0.14,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
387,3,3,3,1,8,1.6986830999999256,-61.0,19,0.42000000000000004,orientation,color,size,0.38,-7.0,13,male,1,2304.7063153,1,19
