,Current_PE,Current_LP,Current_Nov,Estimated_PE,Estimated_LP,Estimated_Nov,Negative_LogL
472,-0.9499928627350877,0.3556968490784176,0.4998455946206076,-1.2981464185745124,0.5766163891966505,0.33542527407978356,
473,-0.702793440184003,0.7433855719099832,0.8040037041654452,-0.5887007192407363,0.8250505272938903,0.5607703055194254,
474,-0.9527273142857404,0.170626880110238,0.0319784377402132,-0.5422550496883725,0.3008091746781436,0.04560176632472883,
475,-0.6869128441876771,0.8812371199145007,0.7164000363482665,-1.0694553152104562,1.2706875876606212,0.49532325023247936,
476,-0.5085353080425353,0.9193104784846736,0.247382954835188,-0.8990313106030114,0.8333590279504822,0.27367254379274547,
477,-0.9599535948424712,0.0790204131252166,0.8642983795994786,-0.6900896850067739,0.2625735821559244,0.24754765192931155,
478,-0.1027090101613765,0.0675127793242876,0.7841615450515762,-0.1961994128245306,-0.1744392871974448,1.2973218019145873,
479,-0.1811747834205687,0.1961177106365673,0.2974186977243005,-0.5156800690875895,0.2597842487650887,0.11884568691495476,
480,-0.3890440885273577,0.3847486046149594,0.8142557899093077,-0.9914223096869821,0.7612460986089005,0.41938462591607606,
481,-0.7501229731212186,0.3236572192489053,0.5360364054368433,-0.746382209175875,0.42536496193284756,0.8908358117721522,
482,-0.0985512806508024,0.4201505618845536,0.2533613877954845,-0.4101473958585787,0.5853236441612513,0.1598513425752595,
483,-0.0943433371444881,0.3974459553941158,0.6415783996721475,-0.29305607277098983,0.5156299794241811,1.092445002805027,
484,-0.1896063937319402,0.5306982969217325,0.5180037711663106,-0.23241282775248487,0.858475286954943,0.5062590224759695,
485,-0.9472607766812132,0.5254388107576974,0.2969354132577205,-0.13219756201787686,0.30287372199989865,0.4328734539673199,
486,-0.1793143386085941,0.7128929068233371,0.6280625157280736,-0.35079075479018396,0.950684694995974,0.45544144494479266,
487,-0.2236939170273725,0.5207462603541961,0.5224952924638746,-0.8746027832053291,0.74509819073281,0.3607130796820713,
488,-0.2757082003147102,0.5288541468766611,0.9972163593634088,0.3688325485070302,0.4883291528439294,1.2948926803955814,
489,-0.5923893115691826,0.1188159613696797,0.6245992151035639,-0.45319444079467835,0.0621091065897977,0.629992908001273,
490,-0.6654545038011281,0.4221725578509132,0.9239677179379536,-0.5822423389791925,0.4360239864163461,0.7617651500295771,
491,-0.1869239586086682,0.2219621495069528,0.5355347992683591,0.25430986466790795,0.3335257713733984,1.0535578626676352,
492,-0.3485602168286811,0.0925346717051929,0.7303374938036321,-0.5058733483774281,0.15005945095097198,0.8807299953767713,
493,-0.2314915012255801,0.9495453461178616,0.0474598244252018,-0.2970559187883457,0.912040648080397,0.3619350936018026,
494,-0.3627921428870519,0.6708481272365512,0.4755425859917758,-0.5151703252068741,1.0035865347754303,0.3404357949078364,
495,-0.4549834726160531,0.1685882244813594,0.7889271807078707,-0.6679143274079492,-0.014539167872613843,1.3452266374223607,
496,-0.9399375753248458,0.9065403442760052,0.9194817782948648,-1.117026234584761,1.1470206935388514,0.46942488742715904,
497,-0.0783093644742987,0.3281484793906212,0.6331795253120068,0.31935682984643715,0.35627917069992654,0.6110900230479478,
498,-0.6047891077997807,0.7779785229079539,0.506172775134042,-0.7901853583203652,1.194617924466696,0.2569823519588567,
499,-0.543122053718461,0.7958090543029596,0.244246179633229,-0.25105933049654766,0.09251647410554102,1.4230450788663083,
500,-0.648842236794906,0.0696540131242733,0.4596053380989642,-0.8460971776462991,0.1850833846788857,0.5547166952508888,
501,-0.2835177829767443,0.8386463871593063,0.075308561885358,0.2286000425916699,0.6642005306094056,0.12505850275573485,
502,-0.8425138491727804,0.1138276716054422,0.8022363230104236,-1.2441574481768662,0.18242614275348215,0.5700749441921179,
503,-0.8610394158802537,0.1570647173794704,0.532844806106902,-0.6259907258933152,0.5974326328390861,0.13444844917403473,
504,-0.7996995905849204,0.9550955709822108,0.614056318860703,-1.1301812904543707,1.283249692181951,0.7358446719055124,
505,-0.3876014240254373,0.6394802310751757,0.0394245414519363,-0.4547456417972574,0.5146141028988184,0.03190734948657763,
506,-0.5033351834685112,0.85991891589201,0.4887661558440394,-1.0121169513146182,1.3873008241705167,0.2286562285178828,
507,-0.7900151953864192,0.1556555184233057,0.2433748736102967,-0.5925042666876603,0.4535226314331696,0.3116147014466902,
508,-0.481286827707746,0.5934880843553203,0.9927268804384308,-0.1372608492169007,0.3528549260772602,0.941699484500153,
509,-0.7363758224643,0.3843906860645567,0.8215269290252848,-0.7140454562735578,0.08018147082895834,1.0486050233224036,
510,-0.3991203097050855,0.4019926667446695,0.5568967349968518,-0.24947295110785578,0.500624553958275,0.7917345563805014,
511,-0.609584302234364,0.62245683507142,0.148374940033653,-0.554340184470868,0.4572120159287049,0.1572674670377821,
512,-0.6258756537245498,0.8179034047229791,0.3728991320113503,-0.3668053450696287,0.43232443528755443,0.42447777420381044,
513,-0.3592346667666458,0.8088395490062356,0.78335060254433,-0.6704237908643228,1.1519150829392788,0.4358295572337279,
514,-0.6314104914233792,0.0207254083975183,0.3846536585398687,-0.8776244580141367,0.09134848190228245,0.9485513476616149,
515,-0.4140700468838955,0.8705445157856195,0.0939207692057638,-0.39936247416769105,0.9619425160470043,0.021407003620888872,
516,-0.1964021010993114,0.6217480340527911,0.1478505709363627,-0.5692620910634832,0.8830508684867983,0.0014588716151826863,
517,-0.7384944508020677,0.5662366594989919,0.0622841082563804,-0.7656726232391637,0.4559737827290466,0.14979090515086305,
518,-0.1127272289313637,0.1600981145240106,0.6055792321759466,0.06283002793920744,0.4136856468074166,0.28813622735918265,
519,-0.4914736280342627,0.1998496875240033,0.1181207734664169,-0.4690010324140355,0.22214814052792062,0.35813312622895477,
520,-0.1640546170439849,0.1412791480399245,0.1715453666972821,-0.08236371150516222,0.17051208096282622,0.3753706919389941,
521,-0.3593592703778347,0.9008768962830064,0.8014420462275621,-0.423735175210279,0.6749615921665222,1.3739466853310258,
522,-0.0600810820391689,0.3286740780974909,0.4831785090024599,0.010242303642175295,0.50087845546449,0.7740481043375966,
523,-0.7735006166150205,0.2781329948807546,0.8200730889547587,-0.1965033652386107,-0.017188884854085845,1.1398054913603377,
524,-0.20292394273387,0.1263405613730891,0.9666053223672908,-0.29309679835675334,0.4213200418466631,0.550234172745614,
525,-0.6412235444709707,0.6724493090262613,0.1031638961264597,-0.0769222295797237,0.626827443925146,0.07872268158017053,
526,-0.933658011598702,0.891238430120244,0.0965463379367373,-1.1851328277316755,1.129647906010784,0.12147972231532839,
527,-0.9557667212767652,0.3730136977092692,0.621572494940968,-0.8820556047676711,0.32958977786215976,0.5286137291839258,
528,-0.5219264968950423,0.3019408695419864,0.5143186573514049,0.019565985589292484,0.0806626706470578,0.6193384511428556,
529,-0.211619511043574,0.0263029273119352,0.3885224066214919,0.36447296989812267,-0.16670807511313773,0.32162701845949043,
530,-0.6642316306854612,0.5366023462096163,0.4734520649617166,-0.3674660975687288,-0.10296216009770724,1.31943335958449,
531,-0.8819533931431416,0.936463173353508,0.5319073271893761,-0.5465071459895835,1.115775288087466,0.4018302058781096,
532,-0.1044867966079798,0.9101522845960996,0.0048326417145861,-0.45561549723307726,1.255120452392263,0.04616335865899479,
533,-0.7828237695986027,0.5819245523055355,0.1470955617253625,-1.1398719801991866,0.638467432843145,0.5110100571674007,
534,-0.1848642980304135,0.6508235124431614,0.152625759991007,-0.06739270875703614,0.4159943861439436,0.10760527919415933,
535,-0.0849752683567749,0.9161205894675046,0.6650277564330622,0.10452566487052191,0.9620439373757127,0.461489427401702,
536,-0.1226430444749353,0.4640178260177277,0.076276844492758,-0.14538711383487637,0.5282383431529946,-0.006845578762731069,
537,-0.3813010163275127,0.2608648219066976,0.4557508375198374,-0.6322222393120478,0.44684545758741545,0.22566551102570803,
538,-0.5981438894489205,0.5000286011839692,0.0470313380545863,-0.4871013792361958,0.4706027020048682,-0.010028201500683804,
539,-0.9169540905716816,0.91328146812181,0.0555917734704315,-0.6493547648355265,0.7618147622608211,0.11341531948665615,
540,-0.1687689846591363,0.1741636645672578,0.120694527326911,0.39094572770852526,-0.05067132973716557,0.07874980604619662,
541,-0.1143225067338655,0.7254270863664278,0.298099384748779,-0.5416333857715758,0.9373441587002868,0.22178295019231095,
542,-0.3247222074924509,0.6857543593851954,0.2859524025394004,-0.31209192467028857,0.4132227978913901,0.22079672119249452,
543,-0.2038680354025156,0.8248042147687561,0.3289871533888193,-0.29847507849228383,0.9140725093906267,0.5727693568835808,
544,-0.6139855078995623,0.3707505173840713,0.1200421000308289,-0.24911836394527423,-0.2362996075832819,0.7126835580182587,
545,-0.6306007066886792,0.4222699419324462,0.19192098729602,-1.6104032407010223,0.7417020709854736,0.5905822282388451,
546,-0.3290460170150673,0.8265771988265479,0.6491578374196378,-0.41748598915606927,0.9721141364118948,0.351467268930236,
547,-0.8788217647609626,0.3301561206777721,0.9898195811318052,-0.801172360699096,0.4947149162750437,0.9276013288143313,
548,-0.1165283115542054,0.5358597764075202,0.9350227658009902,-0.02121529822039248,0.844699609546292,1.0077645873699468,
549,-0.6106222976975487,0.7422864743099092,0.3171229588172904,-0.8750550532558037,0.7977625334661104,0.16128248017752086,
550,-0.3838116673578915,0.1411391296066563,0.716574485684951,-0.4172686270091073,0.15433003454535146,0.9163108091442833,
551,-0.7349341695696247,0.240237430346221,0.6040119969233321,-0.5938659600625124,-0.10829374176145129,1.0696530715285864,
552,-0.3457595599703028,0.9439585229956672,0.4289937230090936,-0.11910772983529495,0.9282720379164402,0.25774474962992344,
553,-0.9303466275975056,0.963909353468508,0.7698479065594803,-1.2767297764625598,0.9569980289809956,0.7319448307635719,
554,-0.2274726067641115,0.3574499156520874,0.6149123265902523,-0.3943134135903544,0.5782723940560168,0.5603859336629116,
555,-0.7395498287820986,0.8395582274328024,0.8143234171711292,-0.0317427148515773,0.45105075275864986,1.2045293477946604,
556,-0.5780259859854934,0.0861703436526941,0.2654878201644887,-0.7042914972834081,-0.3961519212821067,0.955688453770851,
557,-0.1755386204040342,0.4238412378227579,0.8400999909175617,0.4705095130796721,-0.04023853550998981,1.7690385263496902,
558,-0.6045604544753375,0.3018381487269798,0.567317994463922,-0.852978722561204,0.612789231132788,0.27889982016238735,
559,-0.6820928721044544,0.6529990483535411,0.9515246350981066,-0.6449191411474344,0.28655059593088816,1.1754536094475034,
560,-0.2243326997139899,0.4375897903307834,0.6082863998886039,-0.41449395020923174,0.46088500284332623,0.7596461051051687,
561,-0.4977525402145751,0.8608127109413536,0.2676316334599613,-0.540532037151153,0.8263271187614193,0.1264962077368868,
562,-0.3544297917228437,0.5635461462062004,0.733831136211807,0.20545685474101358,0.2811252160755878,0.7445114968585168,
563,-0.6821906059981888,0.5286990369057084,0.6950072407694425,-0.4789088281674615,0.4566486118082746,0.7327249976200358,
564,-0.7094046955837335,0.5818947273214394,0.0550900068704909,-0.5725578036244438,0.43430394125456073,0.06736232212780509,
565,-0.4644748392396606,0.1710735891283079,0.4302318248589568,-0.4427135650110645,0.007615113329465876,0.2791748919706941,
566,-0.6138002713459713,0.5857343628426976,0.9522967015698708,0.09511676878354934,-0.0942155015457596,1.4069186541591725,
567,-0.1660366536997362,0.8068159827841811,0.3062777922920005,0.31763568744872717,0.7531255671488392,0.7277445740772905,
568,-0.2184773165748644,0.3424718518995193,0.8152561237178033,-0.3830925057358885,0.23826335796352646,0.5838332706173844,
569,-0.2041468329772511,0.7817629945970882,0.8012103910768008,-0.037836736213343984,0.6907957331178116,2.150770299968468,
570,-0.1617585486431976,0.1928862946448915,0.4614562307807258,-0.3077524498202766,0.34093257031231294,0.4799217590555742,
571,-0.3217033288257457,0.6806115887615451,0.3309515331699406,-0.4049368303533734,0.9137955706475609,0.5247059828999302,
572,-0.8634167056371028,0.5243293165009724,0.4126502140996796,-1.2294489206353802,0.4978259882468483,0.34590131371911376,
573,-0.9473999300172444,0.99791644968089,0.1479252381116458,-0.7248071361131678,0.5333752593313701,0.3447966294512515,
574,-0.1801523257258689,0.6459294820363422,0.4287018308096393,-0.875878010139822,0.9408768277306128,0.18562923670499226,
575,-0.5333834672299587,0.6647086089182519,0.0169243398277874,-0.4039413049290731,0.3510091424351784,0.07390240465911455,
576,-0.1703882618915949,0.6990878271453803,0.6460332260252908,-0.29749712036747433,0.7985409080319041,0.39586637447560974,
577,-0.3099593585702134,0.0014320640259117,0.7322561951751266,-0.4704832667917572,0.08259790317388105,0.4971526237489412,
578,-0.4829815026819651,0.8729711710227283,0.3319813335690036,-0.02713400155205344,0.4082265656551583,0.5499569654291839,
579,-0.2994034320451695,0.7816866323705958,0.0771016301452051,-0.4320139309615899,0.9196026321050794,0.019481669059898604,
580,-0.3416560106354879,0.4060660997259369,0.0758103117550184,-0.16752947085235584,0.26308744313035415,0.2719639240484366,
581,-0.5508459056208987,0.6119178912819209,0.7319174064030586,-0.8648273466499031,1.054125513779527,1.2415049165225787,
582,-0.8519834986947147,0.8548246348463346,0.9757776067485384,-0.6467248706615051,0.9855115699260187,1.1630751477225765,
583,-0.8000115908651855,0.6499968137173224,0.517582705582409,-0.9375673636329376,0.7805739944602799,0.26775927524130455,
584,-0.7403552171907377,0.4241789693392161,0.1788024862463669,-0.5116166211494201,0.24413612936873566,0.19893209853032717,
585,-0.6489988060334444,0.6097584740456538,0.0771031867910542,-0.3211850012471171,0.6072799233105332,0.053757205258526064,
586,-0.0370707255851888,0.9886115603410784,0.0207996805738706,-0.5243496879517263,1.2548595232654813,0.059665352371891855,
587,-0.829120985760076,0.9059325511530738,0.6576812561201613,-0.5765851309579465,1.026485014216136,0.5207692450880479,
588,-0.4743417214634546,0.4587342114143037,0.4288073941079873,0.44191403725395556,0.08707169711351456,0.6501495565449901,
589,-0.6518453756256866,0.5060056541040436,0.5534730090649468,-0.5596289665704477,0.5163337079735381,0.4328168788175608,
590,-0.3300519382578647,0.9359304617629988,0.8571237397126035,-0.1938972956558163,0.7396439153143407,0.7844755346241843,
591,-0.3491192833736002,0.9836187196971182,0.6110132492614823,-0.31755814397544435,1.3944044586117688,0.42477566318016874,
592,-0.3200753981720519,0.4681308460734207,0.7675685167628509,-0.6736485476498943,0.7677608609058307,0.44563939656721663,
593,-0.6767513669571765,0.4773113981635983,0.8980328227296882,-0.43395535411271435,0.1397227742690618,0.8114290326416219,
594,-0.1200797144660098,0.9719564307812616,0.4550767841229436,-0.5771868409778972,1.1768578142005928,0.20989220449534718,
595,-0.8607924608052702,0.6718204242846716,0.6854167303328802,-0.8507050101242515,1.1170217581202446,0.5883766650809985,
596,-0.5639625582619338,0.7677365173192366,0.5510685561558656,-1.0321622451661416,1.0754939178593033,0.38107958970989325,
597,-0.544749357824489,0.271791728574636,0.296879500021134,-0.03697744495810625,-0.08554017962773498,1.30149558527923,
598,-0.1703106820633078,0.9622536010403048,0.8304779997759882,-0.27780221813359085,1.09823135071768,0.378577217037095,
599,-0.1109166896675051,0.3124806466380462,0.5124010504099452,-0.34445157278377425,0.4407478049514591,0.31066169466168536,
600,-0.2300756993047366,0.8119297367505651,0.929374278433052,-0.5716542105820095,0.8731094794400766,1.4649595748025768,
601,-0.1042215882262144,0.5561914819888254,0.528027764420065,-0.561627217088824,0.6583476518231208,0.1674985345204948,
602,-0.3097024424532676,0.3412749937879925,0.8451432393971708,-0.43376461762450086,0.3027702312376696,0.9689947495877574,
603,-0.999579695869816,0.0289017797912092,0.7396368721859489,-0.5668838311002007,-0.21558023568935872,0.9128768569754909,
604,-0.8232094899432979,0.3210834024823098,0.6773109464181746,-0.106250970503057,0.4278087488798205,0.9642684015843263,
605,-0.1368349392002144,0.1483484034602855,0.1391460512792615,-0.5084843110995693,-0.09090775847654775,0.1895018302929825,
606,-0.1825954983204349,0.1281055012073559,0.8824208090493763,-0.1361162412390975,-0.15171495706358096,0.9670594723710502,
607,-0.7421512637514167,0.8470893547243074,0.0865970020890467,-0.2531500365038347,0.4904023793143639,0.055307653600820066,
608,-0.2866194442113566,0.5007256054338608,0.8226860588123486,-0.42266382518103157,0.5117903615791747,1.0266877546767796,
609,-0.6703274886873516,0.3215376907611229,0.5955821731272558,-1.042316432429944,0.7786238238030508,0.47144764074213535,
610,-0.1594226337045117,0.6621791759348782,0.7245338692727944,0.03584834839227446,0.5984787760653231,1.250584630583728,
611,-0.6242591861535762,0.3136830341278522,0.9922207808117623,-1.009880785055755,1.0138656499761356,0.9669050136167728,
612,-0.8114229740965021,0.8907725631176215,0.5806282156546888,-0.6470694097822034,1.2922393864686672,0.5631597760874212,
613,-0.3758340416316106,0.7633524693181526,0.7039858190214057,-0.5213579619844593,1.1096622565223186,0.7991190426686288,
614,-0.9877794935915966,0.7882600305549247,0.5844670526410561,-0.9442585308161205,0.9238911604997009,0.9493878320552106,
615,-0.751080585700745,0.596281016984401,0.8370672392990758,-1.0020236471182697,0.45895259514581216,0.3842594760846029,
616,-0.936285652420972,0.3160491500399316,0.6697652109340974,-0.7559844374321105,0.4066269025365096,0.40462740144559095,
617,-0.0740588238353638,0.7695532149161428,0.1219978430768596,0.34771903927813624,0.2230637324410049,0.761546001485637,
618,-0.1526045093793011,0.049481620943959,0.0375681315010983,-0.4234483349988134,-0.05331046527225002,0.1714036005847347,
619,-0.6313891564655271,0.6553323987935843,0.4554370974790748,-0.5172456190157181,0.45195979649645346,0.19394978621303427,
620,-0.6389260217897192,0.2033033444128733,0.4499596594124425,-1.194876167662386,0.5893457579304502,0.3615034686205103,
621,-0.2347151784181335,0.6137451318355551,0.6510343121840901,0.14847269211295747,0.23832476629235297,1.3701034484125703,
622,-0.6487340505437352,0.4475206053727686,0.1482586976107518,-0.3037968124073332,0.09862691166932615,0.42190250375851684,
623,-0.7333111011092873,0.672457795086281,0.0771584502741522,-0.9356650660843733,0.5285895880260738,0.1886586327206241,
624,-0.0183741000051422,0.1145826258544995,0.9841998240911204,0.148741093579806,0.031056977491857284,0.8622933118399294,
625,-0.7874779504857351,0.7231126519676856,0.2223905975834726,-0.8471675169975578,0.4193490360575167,0.29149686388858964,
626,-0.8457052702000407,0.7668501035397329,0.9021032378260304,-0.3141035244490887,0.6104308247363014,1.2718695850983992,
627,-0.0668433995514555,0.3107902491824316,0.1753477073308259,0.339130204525832,0.1712234192957252,1.099874173994611,
628,-0.5796300344994688,0.5294830381591275,0.7480631118102403,-0.1181001900581059,-0.09472808701095455,1.3704282323029955,
629,-0.2655096725486986,0.5131547524399241,0.5016861118950404,-0.42132782705270583,0.5577139483841221,0.8670223672611054,
630,-0.3698690153784948,0.4799853067466219,0.2389019364371496,-0.3401805449732333,0.26743112308357936,0.18965116255984904,
631,-0.5719811313893136,0.1032735276279442,0.9888128235080654,-0.8788131735811597,-0.1253525072950372,0.950342768520016,
632,-0.2361525223406317,0.086064301979311,0.2697718048214044,-0.052253171561003564,-0.07755739131479183,0.46296177216909656,
633,-0.8555402946028428,0.4700403957328666,0.093581985831775,-1.2161422407906468,0.26620309289673255,0.0010948566572310306,
634,-0.9304378630275774,0.945510464871678,0.5643603137842671,-0.3418875298738735,1.1462631030673167,0.5576356478797159,
635,-0.4790192956452509,0.0116159439713728,0.3323842835988406,-0.9896830260950212,-0.41435427452448353,1.1669332763992002,
636,-0.170085111051671,0.4987331010145298,0.2272720595854227,0.08281042764182571,0.5378127991220761,0.26324555398019306,
637,-0.3990382816409661,0.6777374559860698,0.0787206797566468,-0.36621211296802475,0.4886532569131855,0.034011256575451586,
638,-0.6917292545469862,0.8933090248638184,0.3157198040131742,-0.8978054496748603,1.4427211362585641,0.22427795577901372,
639,-0.0790825304483748,0.4465648627964451,0.1882993299174054,-0.45094306991407546,0.34450806376305043,0.04533324805708443,
640,-0.1329446525456461,0.3047944557707622,0.2686308281380642,-0.028014645258837956,0.2756422139975405,0.5163625139562144,
641,-0.1712863708656103,0.6692535638615656,0.7569458954457972,-0.3799882227295071,1.3242606067997487,0.38512215210864736,
642,-0.6546706177632841,0.7313291214542071,0.0729301743490341,-0.8534806059065239,0.862272159963044,0.08152362923168902,
643,-0.5202017534505172,0.4206125734883554,0.1571963606305099,-0.4171305634762012,0.45100972260298244,0.3128685673117999,
644,-0.5921007355561332,0.3239999599859037,0.6979402617861197,-0.6609486732643094,0.273560411912526,0.7573129270519924,
645,-0.120443914223971,0.8255458707216583,0.8306189995611428,0.3445759162838479,0.46110608415715415,1.6480414805903996,
646,-0.614139838868228,0.0007882479198602,0.4828292109399944,-0.5024235328977186,-0.23135199122106984,0.5433615894643009,
647,-0.8366148055119803,0.636023674251224,0.122664238848989,-0.9625764876662668,0.5725611793439325,0.09621069053090633,
648,-0.772125858810485,0.1445801447860341,0.1895647654641326,-0.5081810891429472,0.15988307866913296,0.13534041518054063,
649,-0.7146098907108144,0.949549403281242,0.2540234869989427,-0.935522479315633,0.9447075666919724,0.5783003726082504,
650,-0.1165510964530902,0.7958786137082757,0.4793456675671399,-0.4769251063487716,1.0129698759361137,1.2502930438448219,
651,-0.3964889237174426,0.1522859903275563,0.7452970916134857,-0.4397017852738115,0.45899018361732763,0.42483555017131575,
652,-0.8911415003912683,0.8789281243071593,0.1919971669099417,-1.2945061480468099,0.9767902779372161,0.3216934903499077,
653,-0.2046612172821014,0.1914491672929724,0.5685883228012131,-0.24173004749200508,0.38359291705600906,0.89892691976074,
654,-0.3277500290099254,0.8440250892810299,0.7766257374562955,-0.4270544636063114,0.5497681318590318,1.0822907620997828,
655,-0.4685441165251166,0.6905455338474293,0.5023124266275605,0.027136774927394403,0.29336308174606246,0.9887551734999594,
656,-0.987578174685616,0.1758504130548897,0.2890019337939419,-1.1726440770752917,0.19518088238541945,0.4017686260146043,
657,-0.7267784912378965,0.9325472859513548,0.979508396624352,-0.973733682502269,1.1775922854971936,0.8877714568137818,
658,-0.4803022210062698,0.3971798375705651,0.5579962898964536,-0.3152098103223335,0.5115634571933103,0.45018103802297155,
659,-0.9277231288741528,0.7688218630807291,0.0970536834419117,-0.8073381952491557,0.7453920875943986,0.10530024434619745,
660,-0.5049550799811049,0.2420397154880998,0.7633006517841698,0.030640657418698293,-0.010713086136331398,0.7610999480674586,
661,-0.2879341078639035,0.8159493706735296,0.6006361388128173,-0.09534842540171161,0.8014136709956622,0.6888793354123656,
662,-0.1948257579592567,0.647171879852711,0.266495028520893,0.017181094757158025,0.5633536967696607,0.6254885745070763,
663,-0.9091902127618822,0.1035701482460869,0.9574787439533108,-0.9055572398643674,0.09751191315305159,1.1025661931815718,
664,-0.1821623660251299,0.3384063573300047,0.2813539253236032,-0.9652663650726374,0.46522469810510053,0.42924772743918815,
665,-0.1951850057035564,0.8508236615300349,0.1399318457542259,-0.12498442998333122,0.9249997951387793,0.08089958883046473,
666,-0.6307698863542809,0.6337194344375096,0.5437986328057806,-1.22232506091169,1.1700934733341635,0.4462983993903637,
667,-0.3265769758160831,0.1632918602451476,0.3717960971726913,-0.2887713715583533,0.0042729035000176035,0.4690206247633653,
668,-0.4729913074094984,0.9253447353018006,0.6942100669034699,-0.8701438514567887,1.298642794562719,0.6514754389436486,
669,-0.4284216148312763,0.282654823037579,0.3910079028906418,-0.7323282589901859,0.09008045509892026,0.7562136960425769,
670,-0.3765209332944591,0.3756191253945878,0.1545851866310185,-0.5660120587266667,0.4855784806825049,0.199587845759984,
671,-0.709309840937416,0.2542224168739826,0.6418437442707456,-0.3414678076827216,0.3320952678730344,0.4823034896071754,
672,-0.0330863051731722,0.6324647463772053,0.7201086035461611,-0.16426576063261147,0.7508768222466389,1.8248778500602854,
673,-0.1369648404800647,0.4843541581272685,0.0391313357386226,-0.6119711414875779,0.6265452937804197,-0.10163619863109642,
674,-0.2337409860650207,0.8999212806365151,0.709018065577911,-0.3016882797929506,0.8939580626350867,0.7983751959356116,
675,-0.4072353999526629,0.2116924214588885,0.0200239586702877,-0.18139454203389918,0.179084916945734,0.4510298862568216,
676,-0.948672841112386,0.6372023535375693,0.3864528385736788,-0.13002743311166048,0.39681561223856543,0.6866498592817499,
677,-0.1992502018550611,0.5802958034432214,0.5153606382046867,0.3099180254594543,0.14442366340010515,1.2777071030121403,
678,-0.1750710696756713,0.5273609922510447,0.6183230904204732,-0.165964706640452,0.5301681117816291,0.7095760690984225,
679,-0.1515104208906068,0.5610293195175573,0.058509003749767,-0.17632129134633612,0.5670227877314998,0.4374952028429967,
680,-0.3487674978311857,0.491974675452246,0.587139213698787,-0.5884066373286341,0.6982006540712408,0.2914575238256165,
681,-0.5290736603234066,0.8695619676859832,0.922256952440758,-0.8826083641823774,1.1599834803418483,0.6681819686251199,
682,-0.6676368119305471,0.5818841753382148,0.353114919523533,-0.03646960178474134,0.42927300981245226,0.7521367812929646,
683,-0.9446787738579084,0.0730773076688018,0.843579188071774,-1.2019683451372882,0.4167795397186756,0.42619849260086895,
684,-0.9991158582890124,0.6534094311075663,0.7142713414131808,-1.211450065104023,0.6519973791185582,0.9992090852741892,
685,-0.7165684089161803,0.1407603516916502,0.370488297841934,-0.5896151119711734,-0.3280145721159926,1.027689461337492,
686,-0.1929563607665526,0.4515860118739414,0.98687731349435,-0.04968312150952171,0.41420162062015153,2.022018006173295,
687,-0.5017775708959058,0.9374518682585484,0.2435340140649304,-0.802684318201034,1.2797350298278656,0.22965424037913268,
688,-0.8096894168440015,0.051504987970235,0.6386453189903951,-0.7535390026551204,-0.07466023314596926,0.6703215760603275,
689,-0.4189047079556088,0.2694636672731502,0.7958362421651418,-1.0522983262634067,0.7497352424891087,0.5120297681836019,
690,-0.4801037730081769,0.966520001371105,0.1886648388216307,-1.185759125556212,1.3555588086429857,0.029493192031881776,
691,-0.5117491066015715,0.4506659753278251,0.1359694517650035,-0.7800827241380479,0.8026499073539767,0.16252751923991313,
692,-0.3050396338143349,0.4222201526126967,0.6309365851813147,-0.27375269043619616,0.4168170384453802,1.053340989869804,
693,-0.1322862943089898,0.2937717956461408,0.6426566323325038,-0.19396968348091045,0.19555966562958874,0.7345240549506532,
694,-0.2952972692305714,0.8396384746588343,0.7443944799087348,-0.25389270822601306,0.7732352542343695,0.854716566731367,
695,-0.977906422495237,0.2823796372354714,0.7273891274633852,-0.5493784274568239,0.586951053177601,0.37365114081439044,
696,-0.1325446458407835,0.5516203993233264,0.4448055614401892,-0.14136554951849822,0.6668930933171415,0.45525661300370074,
697,-0.1457509966209796,0.7788000083249363,0.6230031680978241,0.3673819250286255,0.37962144467071074,1.2894665153555371,
698,-0.6116118200916011,0.7058202970341135,0.2458024396774463,-0.6078344099782792,0.5831102674878158,0.22075397876487687,
699,-0.239712058459053,0.507526439152325,0.5245252364727446,-0.46535256240970196,0.1997775951959572,1.1455243747634036,
700,-0.2839204208259983,0.5155649758538084,0.7103949797839616,-0.20608302258582298,0.2205089713065331,0.525509077491662,
701,-0.8109597260236109,0.8250861249469048,0.6323196001304625,-0.5248709242638863,0.8017628394042849,0.2813261677185538,
702,-0.0663568152614755,0.7185615282956171,0.5968031232836349,-0.18900684997669473,0.7631480027102259,0.4666641805264971,
703,-0.8492217151373159,0.8644939626942738,0.4362360903692098,-1.275046838904389,0.9186885364526953,0.20144867132211536,
704,-0.1177574450018656,0.47624721427699,0.2156827046975634,0.05147484784397122,0.49066453657431464,0.2685222743839593,
705,-0.4882313774072739,0.2457353332999287,0.9051574282639748,-0.9349537432228575,0.8969869268340855,0.8650898000031106,
706,-0.3741362914012283,0.1115847363720599,0.7771843255307079,-0.6132000294089373,0.13243443880605052,1.1446112503067578,
707,-0.7715105287302629,0.0263592185816635,0.4214686085888238,-0.46425060792543926,-0.14543812382937374,0.49950722234537687,
708,-0.083366777017848,0.4738118775095365,0.6344187669151745,-0.11484023671904263,0.557518771310726,0.20759835792696552,
709,-0.0110257524534453,0.3440818376404304,0.2071491914328681,0.5769318005673558,0.04930720239099788,0.5575824190960121,
