Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
851,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
852,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
853,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
855,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
856,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
857,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
858,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
859,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
860,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
862,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
863,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
864,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
865,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
866,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
867,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
868,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
869,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
870,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
871,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
874,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
876,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
877,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
878,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
880,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
881,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
882,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
884,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
887,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
888,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
889,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
890,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
891,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
892,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
893,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
895,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
896,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
899,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
900,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
902,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
903,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
904,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
905,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
907,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
908,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
909,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
910,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
911,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
913,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
914,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
916,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
917,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
919,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
920,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
921,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
923,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
924,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
925,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
926,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
928,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
929,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
930,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
931,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
932,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
933,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
934,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
935,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
936,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
937,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
940,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
942,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
943,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
944,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
946,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
947,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
948,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
949,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
950,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
951,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
952,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
953,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
954,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
955,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
956,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
958,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
959,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
960,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
961,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
962,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
963,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
964,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
965,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
966,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
967,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
968,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
970,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
971,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
972,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
974,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
976,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
977,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
978,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
980,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
982,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
983,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
984,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
985,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
987,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
990,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
991,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
992,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
994,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
