Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
2159,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2160,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2162,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2163,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2165,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2167,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2168,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2169,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2170,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2171,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2172,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2173,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2174,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2175,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2176,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2177,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2179,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2180,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2181,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2182,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2184,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2185,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2187,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2189,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2190,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2192,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2193,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2194,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2196,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2197,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2198,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2199,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2200,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2201,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2202,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2203,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2205,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2206,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2208,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2210,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2211,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2212,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2213,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2214,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2215,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2217,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2218,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2220,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2221,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2223,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2224,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2225,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2226,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2227,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2228,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2229,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2230,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2231,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2232,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2233,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2234,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2235,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2237,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2239,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2240,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2241,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2242,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2243,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2244,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2247,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2248,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2249,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2250,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2251,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2252,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2254,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2256,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2257,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2258,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2259,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2260,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2261,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2263,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2264,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2266,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2267,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2268,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2269,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2270,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2271,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2272,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2273,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2274,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2275,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2277,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2278,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2280,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2282,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2284,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2287,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2288,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2289,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2290,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2291,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2292,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2294,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2295,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2297,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2299,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2300,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2301,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2302,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
2304,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.3400000000000001,20.0,3,female,0,2703.6115466,0,20
