Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
1598,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1599,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1600,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1601,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1602,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1604,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1605,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1606,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1607,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1608,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1609,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1610,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1611,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1613,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1614,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1615,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1616,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1617,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1618,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1619,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1620,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1621,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1622,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1623,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1626,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1627,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1628,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1629,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1630,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1631,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1632,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1633,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1634,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1635,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1636,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1637,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1638,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1639,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1640,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1641,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1643,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1644,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1645,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1647,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1650,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1651,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1653,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1657,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1658,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1660,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1661,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1662,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1664,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1666,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1670,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1671,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1672,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1673,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1677,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1679,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1680,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1683,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1684,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1685,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1687,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1689,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1690,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1691,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1692,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1694,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1695,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1696,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1699,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1700,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1701,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1702,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1703,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1705,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1707,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1708,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1710,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1720,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1722,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1723,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1725,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1726,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1727,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1730,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1731,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1732,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1733,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1734,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1736,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1738,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1740,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
1741,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
