Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
1649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1650,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1651,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1653,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1654,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1657,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1658,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1660,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1661,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1662,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1664,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1666,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1670,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1671,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1672,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1673,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1677,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1679,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1680,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1683,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1684,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1685,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1687,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1689,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1690,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1691,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1692,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1694,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1695,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1696,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1699,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1700,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1701,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1702,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1703,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1705,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1707,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1708,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1710,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1718,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1720,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1722,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1723,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1725,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1726,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1727,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1730,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1731,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1732,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1733,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1734,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1736,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1738,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1740,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1741,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1745,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1746,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1747,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1749,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1750,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1751,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1752,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1753,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1756,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1757,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1759,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1760,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1762,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1764,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1766,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1767,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1768,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1769,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1770,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1771,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1772,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1773,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1775,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1776,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1778,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1779,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1780,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1782,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1783,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1784,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1785,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1786,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1787,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1788,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1789,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1790,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1791,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
1792,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.22000000000000003,-7.0,7,female,0,2712.7208285,0,22
